Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40,Feature41,Feature42,Feature43,Feature44,Feature45,Feature46,Feature47,Feature48,Feature49,Feature50,Label
3.9398644671851413,3.1525380011763966,3.6022533493421487,-1.7148047779638622,2.7010201857584675,-8.222161311047321,4.048567563999449,2.628932696395659,1.3042349920085095,0.9698202421202987,-1.6081606937281205,-2.7649258779515637,-3.4451637471456333,0.41167271118464105,4.105180312209592,-0.22921630489769346,4.0852270904335946,0.7475414612036816,-0.5073655857232278,0.8440600016944373,1.8110079659568261,-0.9622897559994152,-2.4786171356681317,2.791956699533687,-0.721954850536512,3.567363413923321,-4.973683338098712,-1.6664221271091935,5.89144036656175,0.1898219576041615,-2.7564967532628883,4.774024353200728,0.7045439342423561,-4.350096395571306,0.44263748222259813,-3.2039838393902973,-12.46401216197538,3.216836194539225,6.838958842579077,-8.325756097164641,0.6265637414265384,7.300887224923653,-1.4677086449516437,-9.918116801563311,-3.9082751093728167,-5.966055100953647,9.797412914812549,-1.5753436102264724,-3.5308063158467635,-2.5975976999285098,0
7.318822905598647,-9.932131180566696,3.1369979245468893,6.582436956439021,2.405824316404333,4.029486096050576,1.3361493924575132,-2.67419167119369,-2.009923720469907,3.343150788814654,-2.0306817479571593,-0.7623939968412812,-3.474729298439317,-0.44389979501339855,-5.198269832855283,-0.2686542921498722,-1.0109252185351816,-2.150551226192527,0.4968886801865202,0.43104796235472786,3.4606450720108897,-3.9164427639030217,5.952233515732729,-3.737690836094742,5.356343654783807,-2.9136753236844073,3.465274000472442,3.8182330789642793,-4.588657189642741,-2.308967997185992,1.4229680578668138,1.506374000982621,3.6538178815733877,3.112530719713301,5.227004718545298,0.0022350968074945432,1.1619635777466073,5.319844260575306,-4.3107508326163915,3.4138502003207716,6.042675765544456,0.5437617244135093,1.757518130335239,4.500252315584086,1.0251207988040507,-4.070508458052924,-5.221596410275388,7.473435975531469,-3.234890467216897,1.5729804688194728,0
3.1878491028712848,-1.7788371778887677,5.0878587761704175,-7.634233313956402,1.7176572838073376,-3.007318233191777,-1.6136633639860807,1.7457098242807416,-1.6111144198955338,-0.3969972947611393,8.808149094673396,-4.122605765357287,-0.6119824824836055,1.308916157971258,1.846965449272783,2.1720990442119046,2.9437260440159885,4.438269127574614,-0.6471107116706429,-1.6989060514735461,2.6699941517338,5.232877633785089,0.6563750657208918,8.383738008774053,-1.6723402873798985,-2.7837463229688493,-3.4091433922880863,-3.8621492905438295,6.53695551186251,3.015261562663937,2.4669195204706424,-2.4867650805802697,-4.5943066049491605,-3.7851068536181987,1.6384632646476254,-10.932338490927306,6.850493881688773,1.7634990560368196,-1.149599502461304,-0.10597833785159072,-4.810088375074831,-1.859731961316234,-4.9773265559896345,-3.144497958973186,-2.002566945435503,-3.267455816706751,6.076720893152421,0.5946040076440418,5.2272787458711445,-0.17685684328860748,0
1.4784776230817358,2.975308496144021,-4.780114583772932,-5.139302823708886,-4.085314507615858,2.025912511407315,-1.02657300629826,2.9490615311886414,-4.268881981014749,2.8208418387933296,-2.211749992699339,1.6691067088151392,2.8501945934650306,-0.06811047774130137,-4.044791404060739,10.011676998048092,0.6536287746979608,0.48271412097046307,-3.7468040832735947,-1.9273628893809742,1.967262982220927,-2.2287694752958225,6.375498510715091,5.140105562418366,3.902645119253221,2.5361219616528876,-0.27457189631336926,-6.0262006798484915,-5.432390399165767,-7.508040845191933,3.4035077979937287,-6.961290053126506,-9.79818048004654,-0.6212109064259851,2.303486810661634,3.1740571761496534,6.677741473804041,-1.265172653250378,1.3581268492880807,5.1391369472164525,-5.442306551891742,4.4148088869161315,-4.974735409282959,-2.0407440939245354,0.37003739150598886,6.783532154140656,1.653830490612712,-0.8721506275228356,-1.985533505904362,0.9508526070604326,0
0.37217444857966037,3.1994421746682984,4.012726782155871,-1.5206930180459801,2.1160602209321877,-0.12021795091000106,1.681966610088263,2.144636240563888,-1.849949355722211,0.8615885415641371,-5.10876178517667,1.4416193742455266,-0.6155933369419373,-5.189011344272001,1.2725334474351566,2.948096992449951,-2.827599400049597,-2.0529389822810282,-0.4692094944383397,-3.408052650471465,1.6951514505235084,-4.751619523860106,4.23955390932027,-1.0761831567528226,-7.169464113967204,3.4223349212201652,-4.024519446439028,-8.777368030328818,0.9184743804304972,3.0664091591646234,5.48097369333914,2.7173728950789786,0.5901357601948989,3.905645784518332,-2.3009160817026717,0.5578343286191257,0.38427704677702285,0.22089854834043324,-7.877554870296904,2.641374648295067,-5.508587542327926,7.054536165238683,2.367156471159745,2.84068673465833,-4.328774597180866,2.769798359063876,-3.0875112096153274,-1.138736768775458,-3.219548550058924,-0.8479336276428213,0
0.19220075147053642,5.510952010388212,2.681902572791746,1.7540615443602223,-1.3528309970272434,-2.749848601276874,3.2075719931187647,-2.3611563488997045,6.585922569713523,1.4172736490154851,-2.266310841563382,-0.6343421192563821,-2.7475964598170632,-0.25395428059976816,2.07163709269386,1.1949655590245003,1.5901312196632846,-0.5080387433389374,2.291663318162066,-1.0982304677104147,2.199979360946578,3.6065188765373986,3.0962441555449667,-3.3933776848914983,-3.4077739242104856,-0.4960565459064296,-2.184070204537213,2.8035655244387208,-0.8940399118017002,2.3431584746804455,-2.803615374664336,-4.9331943833830145,-0.021626101919903485,-3.1699695166938064,0.8144021776229726,0.32818377282492794,-1.7991978495085514,5.907674997744834,9.424043335865559,4.657897876232413,-7.298647331587911,-3.409404000769338,-8.994012001949748,6.160961383453914,-2.4291333555039354,-6.316000947248376,-4.590485798934042,-2.439791086572119,4.8325229253719035,2.1403615641534337,0
2.03024127022869,-2.4403012918858202,-0.8258973919048395,4.147940689344501,-6.307383580999747,-1.1431551322787423,7.330059005695582,-2.1191284813235023,3.7226968000988623,0.14082626967357892,0.013458751150605627,8.071344387906972,2.8577371554439677,1.417690962460382,9.478390446811193,6.392193598861596,2.1894201561956583,0.41841930352488593,1.0571495361813723,-2.194270765822684,1.8162534817473397,-0.7765855089987774,1.2831938126439006,4.060192077460053,3.233692365415302,-3.6293112087087924,-3.763756467059877,2.7883395194127583,-6.581469096518198,-3.155149183529841,-2.9960349776597828,2.636837967707545,-7.113158829616122,-4.191614621579715,-1.0256209842002129,4.621840988049663,-1.3075419247628668,-2.4924785357329453,1.357751968032495,-5.849684303365904,7.267064877202248,-1.2127689471580512,-6.04423853405526,4.269137503446547,-5.986805602389366,4.7011464364926505,-0.8853946268108035,-4.060708201056477,-2.2396157564472268,-3.0971842395666824,0
-4.0674038199243245,0.8357677991489499,-1.4915927231516226,1.1232384572487661,4.494330435835954,-3.1750157934958554,0.6897959058241692,-4.747217755677161,-0.5742284911469054,2.514683875770837,1.5277383886286313,1.8212989658090954,-1.7365464989186374,4.501170215201099,-1.4149474400189734,7.720527637608937,1.4226509623033443,-4.548502531017642,-0.026552527533396687,2.441003448586996,1.9801079104028747,-0.7113914132589366,3.270455179276079,-2.3095534896309027,-0.23607154069896027,-7.1470394545598745,3.11235205755855,-6.401641942500586,-10.305879225436879,-3.3848585537934714,3.649938722562403,-2.0986928274780077,-7.627759603350821,-2.2831869833844447,4.911943671544617,-3.695701817919414,-6.255875751093176,-7.425825177022133,0.5411362199335547,-8.255142384846975,9.542202382070917,7.970051774010825,7.411110202009036,0.22004041461741,-0.7502996756447555,-10.160976804349058,2.254401617758501,-1.0060140361202328,4.618333698134609,0.18002655358757635,0
-6.6910020086459925,3.565515383434242,-4.688049678550298,0.45332295642553627,-0.5098323594249135,0.8028660696637135,-0.004250407360371756,3.396424013553357,5.084659846716389,1.5267222839613759,0.2774356357279651,-0.18477195780892006,0.5076893768871983,0.6093322074926112,7.00273731072135,1.225933007894734,5.994596116245546,3.982630150300043,-0.8636031519304591,3.73818656789283,2.5076286230080074,1.1096168365412282,-3.1092157328325642,7.603039673410479,-0.09625813689029387,-1.127813440151161,4.609050287206413,1.9796612974681647,1.1632337317014034,4.113000544248488,-3.758934592581161,-0.2687973203685735,-2.8048969160708435,0.056076212358415804,-0.6698123289477274,4.308717551820628,2.708008851535588,0.5444826194735441,5.176113779316838,3.2805611953294482,-5.4762349741303495,-4.622024878809616,6.29300501428576,3.7330860098922285,1.2736296859576903,-3.6541338164166492,2.8575998702370287,-4.341877943259936,-6.49009962007285,-5.63464298712713,0
3.1548879618817236,-6.161739091777479,-7.039877964760117,2.390805329435135,2.0917322862156107,-5.629440447195371,1.1906893020054323,-0.9327953680882891,-3.045570145518308,2.0985805960880506,-1.3979891171453793,-2.4050273752499693,-2.5766212494796528,1.8267647407768726,-0.8814983845979356,-0.742774456101841,2.666421908901177,3.0862003847913098,-0.7726270545528651,-1.9019412914817666,3.5059030250814667,-0.6773374317626042,5.420940616287925,5.376794422552096,-2.9258622628999484,-0.24508645994221404,0.04736427308045839,-2.8028795398124497,-3.024809098137075,-0.2958991432376863,-1.011072939007775,6.304102789002189,1.7550323694338061,0.5860844169459857,-2.560893118302624,-3.51901012331002,-2.0079123991367216,-0.6690546181309903,6.165279190925315,-1.9831872625014355,-3.6423106587635297,0.009059582785961515,1.9092827683004423,-4.237626869342088,-1.8706102545639063,2.243948164214842,-4.355568806673058,-0.018355852761781095,-4.127859625954145,4.921785674669686,0
1.6948721406490546,-0.8166947938655098,0.9327399351512232,-6.718386304936856,1.2594782089291907,2.5856406564039203,-2.4055009226369943,2.0894060514682753,-0.7635977587456989,0.752158115288176,7.223499229515647,4.965568297573548,1.495058852333209,4.460711804549282,-2.998255972769195,-1.4152924314727569,1.905967123585085,0.4085028882146848,-2.1179979032611813,-6.05337134540414,2.4209954936366502,-0.9089270449528877,-6.4378037143609115,-2.837002659866333,-0.7525745955830025,0.179481888495389,1.698961415116062,0.24078804579395066,-6.099110831651024,0.41569549443511,3.1360931495073805,-4.19510104245919,-2.965474334086346,1.2445615467924267,-4.354505904261109,1.4833505414292345,3.0547036172872986,3.4596614984346794,-1.9365488953050594,5.949101667527911,1.5762342437495596,1.3681433007430521,1.2285592920198776,-4.381109774352398,-3.064119191459648,-7.097818745793445,-0.37319017111235675,-2.2198843865782893,7.15179481736064,2.4056631961595976,0
2.2727520440981737,1.4960907737579086,-1.6130735286646158,2.5230753887115864,-4.623252357009172,-5.408139554442605,-0.608228245388465,6.708121619203923,-1.9744851222858801,2.041995017353268,-6.024074260573343,-1.7739318631376086,-3.547446030467813,0.041498533109713756,-3.854679786197806,-1.7579947664930322,0.13571912692897786,-1.10776288601577,2.323868910092724,-2.9492195014759863,0.942972015865549,5.194671846184492,4.762245796134085,1.4920173084675257,-6.878070087967232,-0.3778678222072065,-3.7152078348578668,1.810418313234857,-1.0786427869570745,-2.6207219956246797,1.8300048739295816,2.402589861614101,1.593428017332635,-3.534827409324866,-4.777037144724799,12.776407557820436,-7.003312552842719,1.9966597467853975,-6.5020701368746545,-8.031518742304211,1.6747061195347317,-2.676882811938823,1.716655932536829,2.7408803435337132,2.6011287304203434,-0.48143708089806336,8.531219545825598,1.0469909606018426,5.2328450799721855,3.880807196097234,0
1.8065965107372912,-2.9003327754122217,1.69263996082791,1.6963855923558397,8.308583965801988,1.1477501710414026,-1.9417468366298785,0.060009890247598355,-2.135513441187636,-0.008669140201994052,-0.8385392173682737,-0.15762862631932215,-2.936988884531767,-0.15694090513257733,4.620055269807196,-2.0530376338279965,-5.217603959034065,-3.595360891189407,5.161916295149044,-5.328499725989517,2.0132703676415997,5.6906759697672324,-3.3493561665593345,-0.015831182221173138,3.965096353285154,14.563197362387376,-0.21547087465481546,-1.505619835394952,-4.388306606183645,-2.2108665511512053,-0.25530873942487575,4.443158837670211,4.343251159273311,-0.2376040340726062,3.2471540634836997,3.1377282867817606,-2.6964318753277023,7.409698157430545,-2.6088447966081447,0.7291385215458505,3.210756720741028,-2.318474737028969,-0.2834796934641943,-1.2799295125620866,-5.016518628179337,3.688530888681363,-0.8350014110717296,-0.3146675575605681,-2.98744573638725,2.63007330485982,0
-5.897354536910949,2.7996591772943247,-2.6909202356320865,-3.3365984947859286,10.17814056267646,-7.222387483964418,2.2552968593739,-4.092887696574645,1.0555183757595725,0.5895846907612917,4.669733363495491,-3.9982468298289935,-4.248046347346194,1.5495629840967147,-3.3596590455028714,6.36417445591632,4.554061295657473,-5.155690948498433,2.0290665833615464,-2.776827647539629,2.1054461843337284,3.3022856866066577,-3.0343429315291397,-1.5536840550354225,-3.0617101156566084,-4.325855552162483,2.2799940671850805,-2.1128935097791834,2.9595920367783375,-6.441038752725417,5.684900790673763,7.862433758729269,-3.7017083044683377,0.5016318988516872,3.462570646503333,2.531088044285872,3.7395991079819075,3.147671828937004,-2.6181038467470445,-0.6511503376722751,2.2034837634522746,3.598133303756671,0.39836339223611794,2.333248922681999,1.8037076785975572,0.7198770127627117,2.5449889710078666,-7.525597335956278,-4.091484170393028,-0.1527031114493247,0
1.477391257765007,-0.6039920929204653,5.5930391430463064,1.5087174410019648,9.196865258671536,2.4313917550880078,-2.4748808432932647,-4.097160372694453,3.614097219716734,-1.558795542643236,6.582872875557643,-0.4907318848844127,3.046477272972311,2.9304897666051373,0.6260174648032929,9.877988935515162,-3.8734988688816117,2.553915022404511,-1.0050596706935944,-1.806590566749526,1.799681879890344,4.942637620106706,-0.008970257261801697,2.5148529918123375,3.1048734077917564,-2.909515567282524,1.583978715573562,-0.3988185620553189,8.43877840870621,2.039479585231493,1.0699380050736815,-9.295044012301581,-1.8408816204505354,-0.5318195083008005,-5.214763235979557,-1.1362154176830306,-4.969785822945298,5.724371685948289,0.4417370340032119,-0.5316672562844119,-6.92295889932944,-7.982245021116848,-0.7400648560624024,2.766428723092701,-0.09122224872737406,-2.771192043206298,1.1215797087616626,-3.0625312652273426,4.208785370001598,0.8086111180082761,0
-1.1465841522170166,4.162688148948936,-2.190113947019667,-1.4799865717577105,-6.563219992199751,-4.139802157478505,2.3843174509766487,2.5622132196066896,3.647787883678665,1.3436017283978832,-1.652601252397184,-5.590197949781278,5.8096338791472295,4.450693731684686,1.1612996008655432,-1.1674155834622957,0.6966836122843779,-7.5623552332964445,2.296244476257845,-2.8830751562953387,1.3448389116548662,-0.8940416865287644,6.330516219301142,-3.540515262444427,5.58472245306226,-9.964914460144822,-5.473428354402507,0.10323324993335836,-1.5468060670900148,-3.714069211617945,-4.676945947532213,-4.916590218976083,-0.960896916081703,-5.886137394650585,3.235775455395486,-0.4599429243157242,-2.3057929918562032,-5.713559236192505,1.402915680688836,4.460877838884858,-2.8416248293172712,-1.2648238446416464,-1.7545392657009327,-1.7316195932973424,0.2851503343237555,-0.14933090978301225,-1.2939367576865712,0.48996507182444793,-1.8013785993011469,2.253625865840257,0
4.71957227377822,-4.703409550384237,1.345637646653723,-2.6115823670989013,5.966408829866348,0.4933009108646726,-9.747179118441379,4.047446486875367,1.9752076687746185,1.2219106457645494,-3.0383607339305203,-1.0001300334489995,2.005482277841399,5.069249523865177,1.8943239488132255,-0.11404122658243548,4.917220774037304,2.17691573984999,-2.5198099763172452,-3.2042813165475668,1.8687617100961877,-0.7342122251693883,1.0136377754191126,7.660873419901312,1.238747723327595,-0.6049780490713841,0.3967440019168212,2.2383266057752795,2.5035017829742063,4.218693421524076,-4.053160249875105,-1.4800730590982334,0.4157617909611469,1.7767246868820563,-4.670347320193498,-3.320198637865668,-5.06587357201249,0.18873204965036833,1.8056416985097647,6.648549764049267,-0.07796164908197431,-1.173474382448198,1.4810305665984538,4.416793023670878,-0.09867299718529247,3.0978330569398715,10.590359381246419,2.209176521276452,2.577973921475484,1.5080198125574527,0
1.610527476498717,5.050310289794114,3.094976012690823,-0.980549708590281,0.44549718903444746,7.402673050105017,-0.2300231558667595,-0.24944592060806398,-1.7128334292615657,3.1735307593312703,-4.140037937619722,-0.13586418901457836,3.1452853916818824,-7.243197685179071,8.288243635807794,3.0467136243616366,1.0961008575551023,7.046733058085802,5.313082563700694,4.070350228227571,2.376239421583435,0.6674778707087552,-2.8227802501610046,0.552464305143479,3.0434714659720714,-2.6315276762891546,-3.745684835038141,8.063638554702191,-4.250810596812737,6.74221712340693,1.5584300098138442,0.25922220684402675,-0.8334155271395254,2.992871993401147,-7.337151486816164,5.717642910790451,-1.449475287670426,0.7183771320576414,0.8280514764322108,3.456512422598412,0.03844179396739346,-3.889495140885691,1.6674549597206159,1.572185482028834,-2.156470037547481,-1.9530013202295913,4.217341692490453,-0.7039683721134159,-6.869328944522997,-0.18573880196076256,0
3.1186616795510638,-0.8921650053609701,6.48285260964554,2.4684975802574103,-11.428192932898034,1.4770999755891343,-3.788157753300902,-1.1032891287800783,-3.5912428034371087,0.31486234363798116,1.600292868748061,-6.334577849976675,0.6283685604064229,1.3112512512017362,-0.25009436377006583,-0.39113580691777805,-3.9139434199184637,5.661331461126688,7.7949061609393695,2.5640098444412045,1.6781350758421425,3.4000434979950147,1.0466306252340267,-0.13815246306682052,-0.5731536075090561,-4.0990475292422195,2.7123961817574367,-0.6569978461783237,1.9994401517550597,-3.720759673439692,6.597384649830486,8.00569450712532,1.7136134745599825,6.0210659685505625,-2.64465565731703,-3.40780863574822,4.219587064050972,2.1693168578577615,1.7008024582689627,1.258295127133456,-0.6519552741056593,-6.532555390019193,0.501847992360624,2.137278519425685,-2.4234980730724565,-6.934296122986782,1.5532035471507404,0.5069915704227798,-4.7545065491840015,-1.056043037917596,0
-0.5134885175900384,2.02126369587569,-1.6620760972948647,4.4967393332106615,-8.811320690142393,-0.09437633904439918,0.14578803877322813,-1.0955541107397326,4.083227379598217,1.398602943591967,-1.0267012786689051,3.2997493595087377,5.623883695004958,2.689903470707172,1.60447928537819,-3.981664703683676,-5.1449116964366315,4.0695963817893706,-3.1428646731445933,1.3375808369134479,1.2566134334305081,2.548166147538223,0.5597817597992936,10.003269123310817,-4.092536058582236,-3.268309071310431,3.9892279893225218,-6.497118900462788,-4.463978719730122,6.659827688112184,-1.803313260196099,3.5599101120430823,2.1307321960665284,3.8823502249389925,-4.636335490680942,-2.927464507794699,2.75976415126427,0.18697485155899649,-1.3805277631830553,-2.810016087759976,0.7668544682661727,-6.132067522075341,-1.359950645617554,3.1778222312470663,-1.0042721805502837,4.151404462123043,-5.174331606406655,-4.32838855563293,6.594434173051699,2.706063760458594,0
-3.2001041536182835,-2.0499597465189914,4.552040875099971,-5.683162565024802,3.3589395646690696,-6.628085441599608,0.40419923844901445,4.372437236983944,-1.5169819521856347,1.3214275938282791,-1.3717661243874915,-3.827884120869861,-3.150931366240083,0.8300931868416185,3.707811813630123,-0.016235782078372094,-4.380521118820603,0.6452100541351256,-5.1349183286938045,-0.557327462933467,1.5905376286032245,2.798430850272882,4.912217024666314,3.121633877066786,0.0533570115627236,-1.2449983280481363,1.3270343640924664,-1.6446401182356858,-5.769561872701433,0.2529129146636442,-7.941934901697436,0.6450059704846997,7.6774969169300045,-4.692256499251287,-5.82419036647014,3.6180523495146915,-0.31604927989883647,-0.016247632967949684,5.195597112375674,-13.147591754687507,0.6322936317777991,-0.3016099554611507,-0.7401789530357351,0.18637422878391033,-5.3378520889148655,-1.0325656793723148,-6.298156007810331,-0.27278046233278663,0.5924783975758593,-1.8183898486720884,0
-5.200145120095408,2.2593731353863897,7.4412797791200775,-0.9238571519831341,9.883829005454098,-2.6897795272726555,0.9899882798858314,-1.3465655160940748,10.193173232251448,0.2004520500636887,3.534846944121735,4.846092299283767,7.681200768149796,-3.8719284145303106,-0.15442824698777347,1.9725693347268216,-2.687171436602813,-1.8677553419698607,-0.9508862508642884,0.6569643999449906,2.5710219556697025,1.532638098412381,6.594064124589786,-0.5982317199981256,1.8268810095795898,-8.313525657060667,-2.3087762677630357,3.11539745901329,-3.892252962637851,-2.6859761640399196,-0.7703515354673218,-7.110237412798384,0.30581583854406547,0.014796804514504953,-2.1785661644044674,-0.3594165368297914,-0.4945292057175695,3.0879324656173615,4.57768483449243,-5.08102490647449,-2.6608384876213798,-14.548754599553941,-0.9633555022149326,-1.2759913009326023,-6.408873782227995,0.060682114023252895,-3.5757236029554074,4.600006037726047,-1.1399241854177593,-3.1867023465640125,0
5.235122378135152,-2.2820537472360907,2.4000544407045377,-3.2160605259186874,-1.5693344009370482,2.5046937741224458,-3.1801434191424085,0.990204815360225,1.8650900995666213,0.20976786100343592,-0.5275377876268486,-1.2818489823413988,-4.212411259813775,-3.856596662792102,-6.407665221371392,3.1746800161922533,2.590668493184799,4.992787981122154,1.2373389570683149,-7.651055360510584,2.256577546749925,11.712288866759101,0.27253903162135756,-6.2625221875545485,0.524347424354973,2.790927765612856,-0.7387604298910504,-4.832939847275314,-3.0263285773991324,-1.3376077596670866,-4.804993387802912,-2.1296870774301007,-5.254908792982403,-2.9411204859143587,-4.960763304342851,-7.405375117928012,-1.882746632305123,-1.5988525606531452,2.2287332827700332,4.560857026802058,6.667642968010446,2.803771803477557,-8.70321198076711,-5.7551276162873295,-1.8073449284130787,2.268667119161665,-0.07854092784530672,1.78370473832278,2.8293056328049127,2.083689471364193,0
2.5488018920120283,0.7415637654536859,-5.84410017808599,-3.0912992388537353,5.437956240833641,1.2571310499798654,7.009561369545135,-0.07788619230751101,-6.572945032385837,1.9798252982200906,-1.8095521721200567,5.118807705073803,0.9671379999497275,-0.972866968050753,-2.3627773080831687,1.1094211601300883,-0.7697406041790343,5.4003087307678594,-1.070934534212763,0.3164866154277906,2.147215761074836,-2.509923048688631,-1.329509142325655,3.2378466810992124,0.5726378081620767,2.784278453288415,-0.2603329577370105,-0.45321477705081126,-4.3252789800056135,-1.418345895212517,-1.1704609939376849,6.576757881878871,5.185971576832437,6.20159075390461,-4.125325039248019,-6.7101351079960425,-1.66035927971519,-3.7434385751079686,-1.09400933640427,-0.12415684948975113,-2.497903058994059,4.589783779510849,3.4664133136273643,-9.978702390754963,2.603186469907016,5.671509708514862,-4.56604081056603,6.647146535571776,0.17324312377144158,-0.29178462078809453,0
7.349207972399179,-2.0040586326647185,-4.209911755890419,1.622715246831921,3.9560445204112153,-3.3480831318744695,4.113446338286295,1.3659053014103073,-7.579146734650806,0.0531304407095714,3.563297973694458,3.480580514969631,-1.9531566291074178,-1.759347306513905,-1.4242465100736368,9.242720538881407,-1.7215499826067273,4.425680882732865,-3.7310689146833833,-5.407708927317013,3.666622573148055,-5.582453087307101,-1.1785856983166925,1.093340594080479,3.9084920736145397,-5.770479774626659,-4.152623455346293,0.9179213157496446,-0.29258233533822176,-8.609314282052566,3.5639457933697214,-0.7447324810671181,3.1856368495850527,3.9682488851622972,-6.977980996032981,-2.7120315456551194,0.8414384446205898,-5.720959540781563,-1.7405820927032218,4.8912668271552375,0.6869611703973061,-1.4729138180000505,5.34275907780541,-4.502342640752562,-1.4333787085665535,5.684465833916636,-1.1634356957107463,-6.892896210192263,-1.1418608321913657,0.8651227613676399,0
-5.658641381545879,-2.13309976042847,-4.044755832474697,-0.03658192383528634,2.7496899538559387,-4.310537071709829,1.6947719388624034,-2.9450838533139425,-1.6883890490599724,0.9450797441435681,2.432980260229006,1.2655278076629066,-1.5444139673031354,3.516408136510825,11.27295593471861,4.523957086923091,-3.647880940967319,5.542914990998344,-4.097992577181754,3.8421537868645697,2.5393727067492957,1.9383488690954322,3.0327843189816988,2.5085642120673177,-3.3536378112034133,-3.823532462251669,4.070953602008434,-5.459431692870315,-1.4293290260692875,-0.9868098128110173,-1.0020999325932125,2.243765102802448,7.770341913368566,3.3391881659430496,4.009770651623836,0.21278497622572415,2.0161580062589555,0.6985267834163174,-8.695455772117876,3.5366237642554026,0.5060865081251992,3.031535261033649,1.2029543125580278,-3.9858750520124575,4.398642523821504,-1.7527004411566434,3.06547657824659,-1.1612798501322719,-2.963198089586139,1.928944523623832,0
