Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Label
3.262759893882092,0.7795557993000727,4.332688315030644,-3.4532312792144904,5.6375927115158495,-4.152365721796504,6.403101316918275,1
5.488682370361696,1.0316957917888456,3.05142258757363,-3.461574869991992,-2.2175410093715473,3.1897156176968124,-1.1138516970085588,1
3.187616063512135,0.510243708799185,3.752945789764559,-2.2718651080555183,-1.2349477314444512,1.6962138134868303,7.41550123914107,1
3.4267822447131224,-0.18798149244023876,3.2040017037504374,-0.4909876484269741,1.6660467859908803,-2.176876808316405,-3.631849305365821,1
7.0837006981478865,1.452404146970945,0.29227500733633344,-2.8717622546250765,0.11739855316489352,0.4916141541201688,8.700121148263849,1
4.621578262542196,1.082450039617343,-2.26615534241562,4.260271948656327,0.586316461537231,0.9135202457635251,2.696970071765115,1
0.19810913544937758,-0.09673954054346545,4.692270160962464,8.79610494313896,1.6362782003204788,0.14641962219688973,-2.917075676420022,1
1.4002292272011645,0.9157773100420503,-3.509473968695219,2.462745538023188,3.194839056828914,6.660655612916136,-1.5503762492892443,1
1.295232454566165,0.4407100860985874,-5.808966653109789,-0.7792907220366528,2.337313265890726,-3.7897574448382647,3.8175821554036165,1
4.553010925774482,0.6453745089925709,-8.250656493398235,0.6683162044542077,2.5900063729924088,5.1178442574710425,-0.18305359048862552,1
4.05798513371802,0.9251915792797194,0.14529101921080878,2.9337939297739295,4.296124656394179,4.908510138372093,1.3920427963767563,1
4.932400488334657,0.3173123979528013,2.7940475884974227,1.4477314802664711,2.3941446369260895,-5.399287318925738,-6.5461899339897744,1
3.760603129774638,0.8898569247762684,0.8412800362801681,2.617886866195581,3.5260032101376106,-2.3079339038753637,-1.584363221312467,1
4.716111064998408,0.8361286190980998,4.67541929216079,-3.853359419867295,10.340796460520947,-0.4003881435887184,-0.3907486374186937,1
0.9392555495989776,1.8794945526284172,-0.8913969194981597,-4.674273720012743,5.8976946787940445,-0.5714268273610861,1.981767665068212,1
6.0221897433637,2.7326158652277384,0.8451279739462626,-4.719270574545016,2.2426909334221308,-1.0598458822237828,1.855361827508847,1
2.8964998322782485,-0.5821323479454092,1.4817522202481253,4.795707349211273,-2.3799693673451445,-4.649984327013881,-5.599888006972567,1
3.4619339000909184,0.43811759489918645,-5.1460908092365685,1.4896564213320844,-3.2044192643149816,3.915355945920723,4.687945654178569,1
6.018908756153741,2.237941422732172,0.5935107626999899,-7.679637364687928,-0.11059038581078237,-4.763435599173138,6.416070221329312,1
4.443932328300729,2.2265001790344767,10.89388273541618,-7.494792603858966,5.1375536132782225,-5.857854997792689,-3.1324615061362224,1
2.5586699590246607,1.2192151770836706,2.9177052332227267,-1.1674817406899067,1.5316744822315895,4.462078745343243,1.1190441224841148,1
6.184484274491619,2.0888243936194675,-0.8505419900210944,-2.1542536915034014,-1.5341331284546527,-6.746850522306069,-5.729289276661212,1
2.815333044754006,0.4022203274754169,-2.7376558454471134,-5.658544096975541,3.990897048846305,0.4591834230847261,-2.023321293462385,1
5.579013066264562,0.9985477678665509,-4.207678930417527,7.469019598375065,3.0188826503541413,-1.087901234745416,-9.794146795162561,1
6.120923564629759,1.635388194791556,-0.33559598839529114,-1.5689700637598085,-2.718751598422909,-2.351465274349472,-1.510741978104358,1
4.476305830162295,0.7927625777153009,5.609111321386782,3.2286818409160967,0.07342173702088389,-2.1335607165628825,-2.216540524145024,1
4.405895632708453,1.5687801998086504,-8.656615779471492,-2.4656933154909906,-3.93784029283011,1.5383663835803567,-5.279327158281281,1
5.243493682624399,0.8749448181029664,1.754830626100645,-0.3626918685337393,-1.3146989996895138,1.7401803917278058,-6.870519922837571,1
1.1580641750568748,-0.3231131433041665,-0.05623319167847532,-3.5264555244302973,-9.780015580853531,3.924622490426566,-11.84648890104597,1
4.289665372765333,1.4755192117655294,2.5926540816458385,-3.5362978088190355,-4.2531465367926975,0.7540005333950557,5.222453695848909,1
5.249066073442065,2.1168516857253943,-2.6267526850688125,0.7935736807206054,0.4702009149469474,3.920966080203293,4.047050603341838,1
5.358377456297941,1.7876694113167753,1.059683344013324,0.6853870860882534,6.337945722848475,2.876154476390568,-0.7630052410534153,1
6.886713724954763,2.226483650912611,-2.429239013825744,-0.507934071549729,2.705293027683306,4.329372333181994,6.928041492012844,1
3.4849459331972947,1.093370633264603,3.281996263381785,1.8468236016140338,1.5224984058673878,-3.0175963182758325,3.811873681964347,1
4.011814720730571,0.3463635749604761,-1.0283934952303282,-3.576870931077724,-2.9734433061665047,4.386331911410789,1.2029545645417155,1
3.511462126608725,1.0288224640249632,-0.9477191921166197,6.733079187014123,3.0678798559242266,-1.9118377975080718,-2.6373506165718137,1
4.44954180619321,0.9855382482554891,1.2691444222909412,-3.579630816991756,-0.6401604716667423,0.5005688991673718,9.751439734571434,1
0.783865556507835,0.7730185884371618,-5.573158007491358,-5.109044985507719,-0.6121085060784972,5.067151859578644,-2.117327227854805,1
2.684520416307871,0.30221512389577565,5.732812320157626,-3.996122639205488,4.218055253474774,2.927011347608433,-3.2657368995227247,1
3.5596215608513497,1.0408596255129776,0.37363986143521194,3.5531509195755175,1.27286180024985,4.898710860988242,-2.619788092993596,1
3.3626519924037006,0.07517702847273078,0.5438950166944042,4.427578500481579,7.032747107940758,0.8943477479444575,-1.0095714643893663,1
3.724632623699329,1.6547507764673948,0.578022999532851,-1.6863549615094093,0.1595917667940797,1.5756276739729984,6.180320998958381,1
5.847437996304357,2.0609574788869653,-1.1133830847397248,-0.6492189336336532,-3.641410346704873,5.644061627611998,-5.461923822788528,1
6.167127220099881,2.8540749492568236,-6.514594604335473,-0.8836744018113055,-2.803207103184698,-0.603822262450452,0.9327754467046575,1
5.019412170829052,2.307140146898893,-0.20247107483670412,-3.1515740197315254,3.383618985190386,3.2101040537480006,-0.21239172613787854,1
6.518531784959766,2.98147173802798,-7.416504936249157,-2.1093060762209266,-4.759642003392375,2.561008763182241,1.3476160721790609,1
5.801652280644266,1.4730817105615808,-8.605537871479527,-1.6608599560223893,1.3338010669028946,2.2863424913262067,3.3423684129320628,1
1.9204245238594373,0.7042638656277154,-0.809923945612606,1.2064615057694328,-2.110130476355066,-4.39815030576421,1.1304816791135885,1
2.726031746217308,-0.2629587274621552,2.1557794470220784,3.906948504649077,5.108444641598057,-2.3372542156002196,1.4816303152718735,1
4.177011487786644,1.4373799804467402,2.2600963273368544,-4.159508367085034,0.2942514377494836,2.118702926394124,-5.249099265384617,1
2.5785360649223605,0.6575291420177711,-0.5497279604227076,-1.704247839620201,0.2251265869131285,0.510498796024866,4.53212427256469,1
6.749734353851809,3.03282202715949,1.689358999925324,3.020021737539402,-1.319945824413313,-1.1147458460546236,4.010175619496017,1
5.945209494229616,1.357981670760742,-3.429317754388976,-8.341183397913262,0.4452238755165775,1.4624533333525198,-1.047842634615746,1
3.8123121502561994,-0.408688380519163,-2.089491248046371,-1.2128280431668443,0.3526467761853984,3.0425770283601143,2.616713630619349,1
3.284622852930331,0.7315084372634845,4.467938897252106,-5.0861811231869085,-0.7394657911269589,-0.5251333721695713,-1.4106206358824995,1
5.766152928412849,1.9282821753105228,0.33033820592652424,-1.549004622186114,-0.01239361996232225,-1.4856595933659398,4.2122492879776186,1
3.8910221808315493,3.7147170024487055,3.978530829084363,2.816557030002364,-0.39000553672275734,5.728642882564453,-2.8528498545829715,1
2.0390200440162793,3.1441411949260303,-2.4267652812611393,2.180581225133262,-9.57380230491368,-6.334462471238576,-5.867244113908009,1
1.9075446493972548,3.2536127352324664,-9.670941594358284,-0.6836655746092165,-8.245401872600343,0.27806546586221004,0.457796594903396,1
4.449428449527794,2.4513985518620895,-3.6596276021642775,2.729092341589016,-0.6017544152832474,4.974553741752909,-4.686977266547427,1
6.119009150177753,2.4126182682762156,2.0077829012989876,1.6273025912741048,2.584030517376465,6.25298563256242,0.15920092199966324,1
-0.45944131082746775,4.731587600143689,-2.878859063753312,-3.4939210314887172,9.658790958941283,2.064749665493355,2.2855100787834197,1
0.413457098783534,3.9611182650803554,1.3423725868723801,-3.8882394456167573,4.055159995896526,2.872013132986309,-0.30943469510863636,1
2.344292301139743,3.199741954730829,7.015394083600272,2.9382830124569583,6.003211308705515,5.155721300805184,-5.1937823723765755,1
2.9514869062494022,2.991232766136756,-2.101699475383242,-3.760698691696304,-3.1418099018489594,-5.276036175120687,2.0353411642156662,1
3.9938783537788876,2.432542700469545,-5.277868535390312,-8.874914287200443,1.2695073140896531,3.7457490012350467,-4.170450320246682,1
1.3296030321031946,3.37253288438382,0.3322262668278231,-4.601468400626453,-6.172078997650063,-0.5885486438222207,-0.22688348393240115,1
-1.680611837173899,5.147302219537216,-2.3816109394259324,2.8214288571091775,-4.446625647265092,5.50393199828916,4.1606644424307575,1
3.200721047397787,3.0851930171106687,-1.8303161326415263,-2.6730975701921107,-4.195450417351286,6.151535880086397,3.207016180569942,1
2.3585661356329393,3.3047429329536966,5.0564797526459975,-0.8989151800585229,0.2349755018400304,-2.969886199821938,8.55218431744455,1
1.3538523174156092,4.005377619198705,-1.9750089192011149,1.9237231569663142,1.7929094007535897,-0.17654613339380998,-5.833532817795196,1
2.5958546141638768,2.803465371152307,-0.38799501691797234,-7.899006611247685,6.45369673923527,-5.239961753240465,-0.14221784960416775,1
1.2410957392566113,4.901758305240823,-3.3494224489447757,4.443092286544621,0.8356982793218745,-4.105236567200656,-5.402566821638098,1
1.3074291546805774,3.1533323498110173,-9.12114191736736,0.07905649783194986,1.2635675770765902,-2.5288527828042255,0.0022986004979187362,1
0.7864829621551885,4.68819491342819,1.3347804867631725,-1.9092387976973761,-0.4332577046072677,7.965079024266403,-0.2759270303456118,1
2.3288645746496868,3.5936861766154675,6.595430555407126,-2.1762076476222507,-4.588391956678894,-0.5472144719045843,2.586053472071947,1
2.8066252208616222,3.4085466965627043,-2.1058324244600897,-2.5981203586830404,-1.951642515931352,0.08597699527811896,-0.23154897773421454,1
0.14735196283364083,4.27175086708838,-2.2929656757830648,0.4094826980722704,-5.456826678635679,2.8936235273706945,-5.146910692731658,1
2.8203507665831817,3.582276836183511,3.9798747135626935,0.19859395686092457,1.349843553276237,0.48639627973602056,-5.18113241000998,1
2.3703931790381287,3.6133218373057594,2.4620840224244627,3.665942536121859,-0.7596852981922937,3.7707929855427516,1.7373316016774627,1
3.1928498384873336,2.9188055952386973,5.407816819616432,7.772395778864815,-3.0097310925290657,0.6100127536514598,0.9742258704082737,1
-0.42540238525617147,5.226074866690421,-0.7067314108188818,1.4053172136695327,-4.432877131889467,2.482275490773797,-5.99968738937542,1
2.065901782108462,2.8211056848290443,-1.0560990176632405,5.130289820731726,3.3975918458926686,1.0664447175526317,1.2066809546448511,1
4.5685516697703905,2.2956869376241467,-6.3846460811347425,-1.1899368917768984,-5.80019154570412,6.396121303906382,-3.1218793564440053,1
3.6009045941419497,2.786976257887673,5.093707181694383,1.6956710840953135,-0.9065494207509625,-2.4048971425009382,4.654598780815046,1
4.319397681865349,1.9789224863638954,-1.4525441741757625,0.6461011576664298,2.3251825781458586,-1.5085452717150516,-0.7332598442081076,1
2.1987328155887154,3.4947750370427375,-0.5946406494699584,-1.4993288329614998,0.8937263814821287,10.584218507783968,-4.378048754651678,1
3.307325605320897,3.691940314763161,-0.6043551663816306,0.14248678936801093,1.0262689129938816,-1.2817304603668835,2.4133827416733427,1
2.2091523884553155,4.306547889065304,1.6209865885985066,0.6582453600505274,-4.154190828350341,-3.2280570122836494,-1.7812988225037083,1
-0.7689606593002729,5.122283821493578,2.480775650461785,6.228905120007913,-0.028247366181856037,4.140660115863119,9.886433694198573,1
5.182985357207253,3.9592988508047138,1.7833123112240363,0.2833591482145373,-4.1661632036368905,-2.608655280041483,-3.6376958155045944,1
4.38559416442297,4.308270459430396,-2.8969431622224713,-4.673709717235782,-2.789303925402656,-4.198798894654772,-1.016634535652782,1
3.279510512650185,3.9465456635847866,-0.723198158719177,1.6731241453440635,3.8680823753867792,-3.0961924692382863,6.371731956648237,1
4.19842555942153,2.311304680186808,-0.8244203548575315,-0.5038816659978603,3.7130328958787664,0.5222044090898552,4.170384277773082,1
1.4062312877809642,3.8732052149851723,-0.16071161601319742,1.9329829274579948,0.15199057894292153,8.210383376659845,1.5858883255899334,1
3.7556783384890435,3.783021074784607,-1.2936576574529774,1.9449071602092283,1.023902157268169,0.9203386635075914,-5.035928768162958,1
2.454436049678634,2.300008909881878,5.367688817829693,3.5329718071015175,4.038984646998333,3.0139913137265006,-6.033974320051768,1
-1.856159610940999,5.314616399809005,1.7673909920019901,-1.0855075077299132,1.0406388900615238,-4.971546793195852,6.522675484792459,1
5.259594098123548,1.355017339377293,-3.5766835301724447,2.7715838127457393,2.169695759547767,4.307732368394053,-6.121730265999924,1
3.691988888410589,3.248443143601727,-9.393162508808977,0.032766463351177486,5.838965809537187,1.405129142103671,2.7269756328657118,1
1.1947634922507904,3.4189477043121874,-4.226455746749748,0.5091076573169229,5.083228502341993,-5.341135653191113,-0.9140016726630997,1
5.366976598169928,1.874212534042644,-1.2384390558955132,-4.4012296970683975,11.61704232243705,-0.722594554475582,2.3277434325249713,1
2.012282601216826,4.687274241064534,3.2033395045036706,-1.701364756425573,5.00846425885625,-6.088660523641927,-1.1192916908847272,1
1.304086347396856,3.2601711223259837,5.366596132999427,-2.3297316431296142,0.5075810906549405,2.4102839566154897,-1.600099125125539,1
6.716028871497846,2.592998709477124,-1.0101457478677907,-3.2919390013267997,-4.949775658038614,-1.5739818767844203,6.972710248408553,1
5.205585588195925,3.196103961821201,1.158932314512822,-0.5293554163049092,-4.31789501373599,-7.543858851721635,-1.2104604087211648,1
3.3931487295461844,1.3686164406986436,-2.0735981424861323,0.7087061308649988,-5.166782686735086,-1.3507471536773699,-1.0079640638401055,1
2.874037450938559,3.980727928095741,-4.378216593617602,-3.9012735521542456,0.4952215092484707,-2.9082875192062105,-3.220416741321251,1
4.98979265180467,3.4335688266408586,-8.499704857723302,-1.2846361964034956,-0.9884196092225419,2.083845926893148,-2.9045978454108683,1
3.7721449632731723,3.3660410197948565,-4.415972687325701,0.5192293728988006,-5.424056146502779,-0.15500822796564917,3.634547435066546,1
0.018091897638832233,4.022899410057899,3.2266413746381595,2.148693660949275,-3.6302304812870263,0.5977161072497613,-1.4046669413996056,1
0.37104553535438134,5.384253835445235,-1.6703395023424774,-0.08896844666239173,-2.1400623508351853,-3.487237129721534,-10.37462123794477,1
2.282518837344125,3.4572130461507533,-0.4842341188085749,1.402547553839682,3.389800796150081,0.43274675047006245,1.3884964723257154,1
2.8364012567442747,3.08509857157513,-1.8475076432277284,-2.511284634390907,0.8478111676888008,-2.0139842263198178,1.7968574171111504,1
3.785020326600788,2.4157617604153203,4.5300085795983795,-1.9721091194591194,-1.5819904303795576,-0.13227993295074633,-5.876253414499755,1
4.104667216641695,1.8995262860743845,-0.8656970846332614,-2.949604076814206,-0.7660783860767436,-3.6776048772573073,-6.880012025089502,1
3.8499947756928665,3.1534901706787153,-0.9977044932426775,4.754236849982814,0.8134326810341032,-8.795781921773347,-1.3139335125630298,1
1.7412341972739225,4.982580830452816,3.8628448252002916,0.18629608977450876,-4.877822520417989,-2.444336874553378,3.7876078566509186,1
0.5776033140772849,4.028704594111527,0.3724405890757183,-5.943906505066678,-0.3455176286790848,-0.8972488666924444,-2.0725196793838827,1
2.74508624213717,4.2671949747179765,5.943731214929223,0.23682148373017473,2.687147072985296,-2.6588125769301993,1.6244437288984652,1
0.189420012466742,4.36408240050511,0.2508180975047732,-0.7049553761649512,-3.101028015548354,0.7470294554387408,-4.963861915162938,1
5.953021529447922,2.8728572345084533,-1.099075632340209,1.190849398659571,2.5696702999404155,-3.098308513781693,-3.1664743116350076,1
1.1618859068364829,3.894886197426055,1.109617124449418,-9.7485697673781,4.853777714838545,-4.541613364077656,3.4058947199504814,1
5.526807662363586,3.092761503586454,6.418358810961572,-10.18798787605262,1.6947538640646038,3.8941810668361696,2.3965672724125655,1
2.1314279041451503,4.010798274776742,7.878693948750708,-1.4899107240808531,-5.541942951605056,6.744438761415794,-2.7531538088519216,1
4.0099324312744145,4.241282685534221,-0.6285151269361399,1.3547438332893234,2.598650087210989,0.8256596958206419,-7.087358181733628,1
0.26501102547294497,6.057903441940176,-3.6820737298893778,-4.233806466603132,8.33871664451367,0.6294579003034456,5.830166020223537,1
2.1289123649508532,3.2435349538741063,1.2576164192436052,2.411677974146642,-0.6811199455527436,4.719051254281725,-2.7923329886966224,1
4.5455823729130245,2.8823250781674217,-0.33674608278137,3.5119977499902655,2.6049753968008127,1.1044494799871305,-1.7346221956357308,1
4.176776161139087,4.76424422000116,-0.5334985416216156,3.759832075730943,-0.8408168280373939,0.2185028336431959,1.5483621800002032,1
-0.9924544663950536,4.0982657489509355,-3.006172435892699,-5.926191398300023,5.771877661939976,-2.3290399421693895,-2.7929833774010624,1
3.099637395099805,2.1950386326638833,-4.967325061907141,-4.224207457561441,1.5510049633377903,-3.459975896786575,-2.2491348480459865,1
1.6070464432069218,4.046431223904513,0.3145241863409722,0.8947813378224703,-4.515795642378968,3.02035751029158,-1.3118360561723286,1
4.16456148263252,3.0568227906231886,-2.935841472569013,-0.2237735582445119,6.58244287824095,0.9793145674747294,3.0727073285840754,1
5.182472621553723,3.191400527300593,6.741081413056492,-0.5067048120437483,2.210821409857989,-6.49746794043043,-1.4796085261300516,1
0.6463038178649572,5.2066698731954135,1.5963923372148079,4.660847380990244,1.8398318903617306,5.665696850430453,-0.2708510222433511,1
3.0889344513256436,4.2270436348560585,4.157431630974973,-4.94633686680906,6.178257488770857,3.2665769252236885,2.5222945255225127,1
2.070509201193641,2.574543983851886,3.382782640956333,1.8306067996984052,1.5058756547766343,-7.124105458646739,-0.19389721286566564,1
0.6775598115204406,5.002795816349705,0.38574867281459824,-1.1111112301529322,0.9559990968705951,2.1762103784465125,-4.629397334171339,1
0.43616619559027114,2.722166616921469,1.4180626160682512,1.7441337065208546,-1.9569940026426105,-2.668541369047602,0.6300019852641288,1
2.418113995160259,3.9633689107166434,-1.7422584674506614,2.333774210797056,0.718828805626926,-5.111682745711914,3.999560847811662,1
3.3480634023063796,4.18120407831196,-0.02682533984028468,-11.957159545648565,5.458735793802579,-2.4335574238240976,0.5441582000162375,1
5.090235385332033,3.326627104310405,0.46701490164599285,-0.8933359345132715,0.853254606632611,-3.644884157765685,-9.39658101811058,1
0.42795375763945076,5.025397581629131,0.194088907592771,-8.91390453726886,-2.5820146626131297,2.121235129798484,2.266863173206,1
2.2761508276024056,3.108930659818293,2.254104648973112,3.932349249994678,-4.74259568280937,0.1330117225490314,-0.22641887272014047,1
1.725074313384869,3.6178811826956845,0.35777040994541737,-14.490264632773409,-1.2041745305525713,-0.6182680482954435,-3.702471235039833,1
2.743910282811172,4.555963305019029,-6.948436546058408,-4.266686512208783,-1.3385996962457782,-3.009441785554431,0.5009069685474298,1
1.5612057245472601,3.8736598600580545,-2.453327037231886,5.406990671664781,8.343175568283531,0.1034181293484261,4.873722894004935,1
5.580146956442407,2.023427850584495,0.827375457235604,-0.13264166081341852,5.674567280029941,3.5136792811692383,0.7442529199912091,1
1.5951240873907262,4.841758566137857,0.5222305093867473,7.735538798537665,-0.12832636631217986,-2.468909769218745,-3.129947999167884,1
3.8062246226045646,2.8267702337215748,-1.9811593057111647,4.974579411412727,-0.3881262328116216,0.3783439296765532,-2.6551831434501683,1
1.7423229740349622,3.1711874226070838,-2.585192968578521,-1.0183632708469275,-0.6351650433278216,10.524148633370293,4.767696140324514,1
2.9084446889581765,4.058658450881376,-0.6395518349870118,-2.6100219151231787,-0.6950202040054596,0.627922099770895,-1.1407413860792448,1
3.8764553656089324,3.3827555429795644,-2.9084313921297156,-4.574705968157115,0.9306633321390514,-6.043273238587923,5.0441147362410295,1
3.6023022994486658,2.512163389567972,0.25310897397496995,-2.7159834972472887,-0.8777535402537775,6.385215197916194,4.629845193784144,1
1.3923387367159041,3.4425756694530962,-5.4696676319059945,-0.15426983374565015,2.975044562587773,-1.1121296903123186,-1.0069434684833107,1
5.822618584261505,2.566229549733625,-0.8149249862434046,2.1457512457411023,-0.02352893783316636,-3.910810386998186,-2.5195717060222345,1
2.320077392157578,4.232149776116316,-6.709183729189287,11.153759622557807,-1.5512254176594085,-1.8564858886823228,-6.884231028079755,1
2.154150837722114,3.3320484644767667,-2.9755822633551134,4.518749390459364,-2.6874727856703644,4.732921776862391,4.109603941789999,1
5.280931132622573,3.8231804328254233,-0.06236552876853847,2.698671315613921,-2.0758977580685145,-2.3413768277825837,2.3078874627085137,1
2.7326706722356624,4.316684818094631,-2.2216344796960232,-2.508006673306304,0.005992834223527188,2.281701565454496,-4.196630928543901,1
3.412749181855861,2.927061570342117,-7.917922045596229,2.769306359035653,-2.1672033211170394,3.3159287314602,-4.43382110092784,1
1.7752390299503091,4.930198234564564,-1.31453525599591,0.8028514289374898,-1.6600294108559197,-1.5857089832159974,2.633880527104469,1
-0.28483833687162763,5.154078415219854,-1.673610279758262,-0.4992270646861426,-0.9607580585775083,-2.0419623025487237,0.2892474669854726,1
5.626603572579938,2.0059905379367735,0.5987892417781346,-4.0601729059064375,-2.6181334569540877,-4.41089738486373,1.6092039685082151,1
1.9326463731086196,3.460873993505563,0.5390368694121437,-4.165773298764851,-1.8654453797146484,-5.498950938048408,4.505168588569515,1
0.8939000097416478,3.630707954789741,-0.09421925135110559,-1.047307658915485,7.5696626091487245,-0.3970659739644167,5.800274036077766,1
0.8674059966569823,4.4755295381931015,0.9422950084472427,-6.07346079827248,-2.1299126991848008,-3.960732616771898,-1.217254640509356,1
2.344120815510426,2.98440577733353,3.7601754816387736,-3.9742362400338482,-1.562439401590405,0.2994609538565372,1.806934877725491,1
1.033149269558248,4.831684797572005,5.487390331775057,-0.9654180631979304,-5.313667748219234,-3.6932599799233103,-8.632761631850236,1
5.135201226065674,1.4563674296029996,-3.1627670712297844,-5.361158798345442,8.028389570725189,5.017044898500804,-2.909798206331206,1
7.099260069694476,1.6635498496684251,-1.5054240090891644,-3.4822556330221786,0.439827148787378,1.1838482560058314,4.214490711619638,1
2.2514166715867305,3.628918691628925,1.8271272629404725,6.506050722530675,-2.748020974718258,-7.88917938800173,-4.951097469001399,1
4.342347536608238,2.9738196392074308,-2.734190279173416,2.7029626989265436,-0.2567544904423901,-0.5476000455207282,3.7277844576178705,1
4.39992228241291,2.5693541992469706,-4.3249947427755195,1.6311036606658575,-0.3608650060623809,4.107077037190277,5.14921136252303,1
3.4613896410769236,3.540769810575759,-3.191090434807697,2.112207558912922,0.34460502491988765,6.26497936806998,-2.013426110520778,1
-0.12183709252201957,3.652956222177477,2.7997376215144336,-0.5367153300005796,-12.56335082400664,-4.8305165468572255,-4.874530558146114,1
5.171982516082691,2.5038867068409005,0.9099638174458088,4.123295170608104,-0.161622831988727,1.2819598927089952,-4.080932131886738,1
4.47037472063187,2.5672944383851006,5.682811330911476,1.6765774755965894,4.211860932926109,-0.04194054381159494,2.765985288348981,1
5.416472696151921,2.7596326641145916,-1.8626402931751227,-1.2672273956270108,1.1761988969219273,-4.055622327137503,-9.523802667993209,1
5.120519588183641,3.3620264417931582,5.758434952992317,0.484522513486173,-0.5386080241528803,-0.21559937644566107,3.1213760004189366,1
3.742402234183742,4.2454153355646405,1.4532536056043068,-3.6064118513026595,1.9052394676056212,1.5690086095745295,-5.931970679476303,1
2.391892852990865,4.423351243719436,-0.9794401169363633,-2.932662024188128,-2.195038360328775,-1.1551163901161405,-0.5746129504486251,1
3.0132192060992566,3.326973743071285,3.062946191769879,0.7477354360997839,0.43906006057701535,-0.19498792190471462,-9.214227030115767,1
3.8348671396313994,3.9137147814069726,1.9693609531746608,-4.522881307752631,3.589784364709196,1.818249478626888,-0.8647193288814599,1
1.488337308844025,3.40760792157111,0.3067110432344283,6.0160806188511105,-2.91679426528167,-6.025843270333236,2.1895969035507994,1
3.1890082514651064,1.9597978725693699,2.131207408316055,-4.324825033679494,-1.9299785561246565,-1.7039862083849466,-5.318494649457975,1
1.6886492231530068,3.2730547031794965,2.4196001513979284,1.4038043838642564,-1.5068930342108457,-1.9125772601463684,2.1828257610836026,1
4.129101459085279,3.7731880407654166,2.0530736780944165,-0.2882466204247867,5.176701150274668,2.041201693547202,-7.292630883935592,1
4.087764277983153,3.180153681714984,4.118724803055591,-0.23680726723627799,2.2699245391310745,4.301261963040587,-2.589367327643401,1
5.97301531101926,3.3141372061471417,-1.1243378228631373,2.5914863530156182,6.953608055407357,0.23604671697827306,-0.914694692504441,1
4.357917391903642,2.4066761129198504,-4.241070893736688,4.915101620143115,-4.0664074382649025,1.6816028804183378,-9.3554898249724,1
1.2913755692723061,4.244268365298635,-0.44273482518340324,-2.7337081117965454,2.656728822663423,1.146788228078096,-4.876529662962064,1
0.7788656925649808,4.955149228504219,0.18378681302005848,-7.843895878810523,0.0325889872187313,-2.595877635973016,-3.396620404577742,1
4.0886224802871665,2.469424920290156,2.0224963759902366,-2.118643363374213,0.7403776517704271,-6.106564151910302,-6.136541351378184,1
2.087271118439409,5.202117790787042,0.9929218947312651,-1.9268367989361865,-3.1852526693954584,1.1268533400826297,2.488354536758467,1
3.1702535945184267,3.7802938457880977,3.9904188356156767,1.5502352739212617,0.8756193589119955,1.8056967729127116,-1.7484012655301227,1
4.817473566078116,2.6128104581347347,-1.2959544458108752,-2.8232060824229808,-0.06087705927051693,-3.7302548238420536,-0.4345094722493409,1
4.306252840753781,3.3444942260678205,-1.006685880788796,2.191528289168344,-3.7501554136162687,1.4069061068116404,4.141000931915252,1
3.18608016858707,2.6058856867377758,3.0231665058322874,-0.537017187356324,-0.17712631934481426,-0.7362056013737905,2.441636056719422,1
3.239710413624652,3.5866101245324287,-9.050293539580387,10.672448865601714,6.759795877933802,-2.650927455434001,-5.9068361404750656,1
2.928587063329208,3.3632331347375395,4.264354280851093,-10.302959760427987,3.050016211269554,-4.053591964445506,12.212577848240613,1
-1.2791895047898683,3.6273356965878722,0.2325575228221544,2.386919777648596,-0.7853897716063912,-1.8617053416641738,-3.5801111528703493,1
2.8650934876758325,3.768795570912964,0.10292164646324238,7.2798447478205945,-0.036057849983388394,2.797665650620134,0.814724000104501,1
0.7379984528121708,5.41121494613767,-4.176251466941622,0.13714381629026495,7.7442602912232745,4.402147402811953,-0.7686848140732306,1
4.765781130506916,0.8859510692766328,-0.6610156794598182,0.7321106698595198,4.595044132258127,3.2042169260254187,0.8651792559436142,1
2.982648089458957,3.6784180074487907,2.118608716561992,-4.814912712723055,0.06286302678540756,-3.942360673391172,-2.1416992236486485,1
3.19791817885343,4.2387112350690614,4.093876865126971,-0.7076090430564141,-2.3194942812741766,10.246139733922352,-1.9873922461936793,1
2.8431838342217954,3.343894767388277,-5.522604255848085,-6.625067131089552,-4.2049935055829915,-1.2741895531768048,2.7956840475147753,1
1.8853196598759343,3.5140777609930507,4.47479874091234,3.71822170767528,-1.5111816880697766,1.2421535659451317,7.9970246631780695,1
3.102579239778525,2.4532431237308416,6.122374185295481,1.1661631863097157,-6.931191348998861,2.851494279648717,0.30679514433639427,1
2.031985323609553,3.4532218952801754,6.568860133608822,-2.6854364847213854,-0.6793450838650515,1.9104458672162938,6.39486941186387,1
4.306022481420781,4.841664746516786,-1.9862667826716087,-3.2018471498360745,-2.2692200469274475,1.4576411058142609,-4.567875475437269,1
2.1627717444742496,4.66290777316412,4.404670600656231,4.559855711833726,2.6136039193623444,1.3859590961767296,2.2485289983358148,1
4.335550891292123,3.0471142580922175,-2.834438574358023,7.619640868705083,6.2131833111781,-2.474274554471463,-3.9693646759294663,1
1.088427404560691,2.958750577766805,-5.257435167167081,-3.794442071385827,2.9381588112714403,5.459512557172996,3.359275921168297,1
